"Dec_time","Dec_ZT_time","Condition","mean","SEM"
753,273,"5 Male",0.1,0.0599144689515278
754,274,"5 Male",0.375,0.188405931095056
755,275,"5 Male",0.075,0.0553253778649314
756,276,"5 Male",0,0
757,277,"5 Male",0.2,0.0891555828241729
758,278,"5 Male",0.375,0.325591178296672
759,279,"5 Male",0.225,0.121357175735776
760,280,"5 Male",0.125,0.102453867041683
761,281,"5 Male",0.35,0.302870878809385
762,282,"5 Male",1.025,0.849952864454772
763,283,"5 Male",0.875,0.524022288623641
764,284,"5 Male",0.075,0.0421763696143487
765,285,"5 Male",0,0
766,286,"5 Male",0.075,0.0553253778649314
767,287,"5 Male",0.325,0.212999036954606
768,288,"5 Male",0.025,0.025
769,289,"5 Male",0.025,0.025
770,290,"5 Male",0.175,0.0791582316693952
771,291,"5 Male",0,0
772,292,"5 Male",0.025,0.025
773,293,"5 Male",0.4,0.283747811467896
774,294,"5 Male",0,0
775,295,"5 Male",0.35,0.184495153157099
776,296,"5 Male",0.125,0.0815514624371692
777,297,"5 Male",0.175,0.112588996137642
778,298,"5 Male",0.05,0.05
779,299,"5 Male",0.025,0.025
780,300,"5 Male",0.075,0.0421763696143487
781,301,"5 Male",0.5,0.356262651597213
782,302,"5 Male",0.775,0.404283950733285
783,303,"5 Male",0.425,0.352441120741811
784,304,"5 Male",0.1,0.0599144689515278
785,305,"5 Male",0.15,0.0916375245051714
786,306,"5 Male",0.15,0.0916375245051714
787,307,"5 Male",0.35,0.180987320706204
788,308,"5 Male",0.3,0.212434001817518
789,309,"5 Male",0.1,0.0599144689515278
790,310,"5 Male",0.175,0.0939687618580143
791,311,"5 Male",0.2,0.108604197869474
792,312,"5 Male",0.475,0.293055302385762
793,313,"5 Male",0.2,0.156892908110547
794,314,"5 Male",0.25,0.122735905765601
795,315,"5 Male",0.425,0.208435872201771
796,316,"5 Male",0.225,0.126529108843046
797,317,"5 Male",0.225,0.104313998372271
798,318,"5 Male",0.175,0.106743762202907
799,319,"5 Male",0.15,0.0843527392286973
800,320,"5 Male",0.125,0.0890656628993031
801,321,"5 Male",0.025,0.025
802,322,"5 Male",0.1,0.0784464540552736
803,323,"5 Male",0.275,0.147576577253459
804,324,"5 Male",0.1,0.0480384461415261
805,325,"5 Male",0.175,0.0868796692159732
806,326,"5 Male",0.125,0.0815514624371692
807,327,"5 Male",0.125,0.073270660864972
808,328,"5 Male",0.4,0.159325501363138
809,329,"5 Male",0.525,0.196075273353151
810,330,"5 Male",0.25,0.142099640014701
811,331,"5 Male",0.35,0.173759338431946
812,332,"5 Male",0.625,0.228393216927433
813,333,"5 Male",0.6,0.361265581688625
814,334,"5 Male",0.575,0.288425211387809
815,335,"5 Male",1.35,1.17427009516987
816,336,"5 Male",0.375,0.132469154609958
817,337,"5 Male",0.275,0.123970116332888
818,338,"5 Male",0.375,0.154784796841723
819,339,"5 Male",0.25,0.10591481821704
820,340,"5 Male",0.325,0.126021467442695
821,341,"5 Male",0.425,0.217466472511665
822,342,"5 Male",0.3,0.114354374979373
823,343,"5 Male",0.225,0.0979763184364414
824,344,"5 Male",0.35,0.210463469026983
825,345,"5 Male",0.175,0.0705972687784333
826,346,"5 Male",0.225,0.115954787829192
827,347,"5 Male",0.05,0.0348991220226056
828,348,"5 Male",0.175,0.0939687618580143
829,349,"5 Male",0.175,0.0939687618580143
830,350,"5 Male",0.075,0.0421763696143487
831,351,"5 Male",0.125,0.102453867041683
832,352,"5 Male",0.15,0.0763762615825973
833,353,"5 Male",0.175,0.100559333167934
834,354,"5 Male",0.225,0.200919361295993
835,355,"5 Male",0.125,0.102453867041683
836,356,"5 Male",0.075,0.0553253778649314
837,357,"5 Male",0.1,0.0599144689515278
838,358,"5 Male",0.15,0.0763762615825973
839,359,"5 Male",0.275,0.205649377987551
840,360,"5 Male",0.325,0.16558946764475
841,361,"5 Male",0.125,0.073270660864972
842,362,"5 Male",0.15,0.0763762615825973
843,363,"5 Male",0.125,0.073270660864972
844,364,"5 Male",0.35,0.16231498343084
845,365,"5 Male",0.325,0.10970531623516
846,366,"5 Male",0.05,0.0348991220226056
847,367,"5 Male",0.1,0.0784464540552736
848,368,"5 Male",0.125,0.0529574091085202
849,369,"5 Male",0.15,0.0843527392286973
850,370,"5 Male",0.15,0.0763762615825973
851,371,"5 Male",0.1,0.0480384461415261
852,372,"5 Male",0.05,0.05
853,373,"5 Male",0.3,0.125064086135971
854,374,"5 Male",0.15,0.126845353047495
855,375,"5 Male",0.25,0.166986871893019
856,376,"5 Male",0.75,0.674394315150782
857,377,"5 Male",0.325,0.173158812536279
858,378,"5 Male",0.25,0.181694305119397
859,379,"5 Male",0.175,0.0939687618580143
860,380,"5 Male",0.375,0.350251740968238
861,381,"5 Male",0.05,0.05
862,382,"5 Male",0.125,0.073270660864972
863,383,"5 Male",0.05,0.0348991220226056
864,384,"5 Male",0.075,0.0421763696143487
865,385,"5 Male",0.125,0.102453867041683
866,386,"5 Male",0.2,0.134926380686388
867,387,"5 Male",0.325,0.161671953389636
868,388,"5 Male",0.15,0.104697366067817
869,389,"5 Male",0.15,0.0571771874896866
870,390,"5 Male",0.225,0.126529108843046
871,391,"5 Male",0.1,0.0599144689515278
872,392,"5 Male",0.3,0.144115338424578
873,393,"5 Male",0,0
874,394,"5 Male",0,0
875,395,"5 Male",0.05,0.0348991220226056
876,396,"5 Male",0.1,0.0697982440452113
877,397,"5 Male",0.075,0.075
878,398,"5 Male",0.1,0.0784464540552736
879,399,"5 Male",0.225,0.131497781983829
880,400,"5 Male",0.05,0.05
881,401,"5 Male",0,0
882,402,"5 Male",0,0
883,403,"5 Male",0.05,0.05
884,404,"5 Male",0.025,0.025
885,405,"5 Male",0.3,0.183275049010343
886,406,"5 Male",0.025,0.025
887,407,"5 Male",0.025,0.025
888,408,"5 Male",0.025,0.025
889,409,"5 Male",0.125,0.0639260389945948
890,410,"5 Male",0.275,0.167896106459032
891,411,"5 Male",0.075,0.0553253778649314
892,412,"5 Male",0.225,0.126529108843046
893,413,"5 Male",0.275,0.138617255743084
894,414,"5 Male",0.075,0.075
895,415,"5 Male",0.1,0.0784464540552736
896,416,"5 Male",0.225,0.158063197357811
897,417,"5 Male",0.075,0.075
898,418,"5 Male",0,0
899,419,"5 Male",0,0
900,420,"5 Male",0.2,0.176140969185596
901,421,"5 Male",0.35,0.244293854158239
902,422,"5 Male",0.1,0.0697982440452113
903,423,"5 Male",0.35,0.141194537556867
904,424,"5 Male",0.325,0.235849528301415
905,425,"5 Male",0.075,0.075
906,426,"5 Male",0.025,0.025
907,427,"5 Male",0.05,0.05
908,428,"5 Male",0.325,0.183929682773413
909,429,"5 Male",0.5,0.253184841770917
910,430,"5 Male",0.25,0.132771251135949
911,431,"5 Male",0.075,0.0421763696143487
912,432,"5 Male",0.1,0.0599144689515278
913,433,"5 Male",0.175,0.112588996137642
914,434,"5 Male",0.275,0.167896106459032
915,435,"5 Male",0.1,0.0784464540552736
916,436,"5 Male",0.15,0.0763762615825973
917,437,"5 Male",0.3,0.144115338424578
918,438,"5 Male",0.2,0.152752523165195
919,439,"5 Male",0.3,0.2
920,440,"5 Male",0.05,0.0348991220226056
921,441,"5 Male",0.05,0.0348991220226056
922,442,"5 Male",0.025,0.025
923,443,"5 Male",0.05,0.0348991220226056
924,444,"5 Male",0.1,0.0480384461415261
925,445,"5 Male",0.225,0.104313998372271
926,446,"5 Male",0.075,0.0421763696143487
927,447,"5 Male",0.35,0.180987320706204
928,448,"5 Male",0.175,0.0939687618580143
929,449,"5 Male",0.15,0.0843527392286973
930,450,"5 Male",0.275,0.160078105935821
931,451,"5 Male",0.15,0.0763762615825973
932,452,"5 Male",0.15,0.0674631903431942
933,453,"5 Male",0.075,0.0553253778649314
934,454,"5 Male",0.125,0.0890656628993031
935,455,"5 Male",0.075,0.075
936,456,"5 Male",0.05,0.05
937,457,"5 Male",0.025,0.025
938,458,"5 Male",0.05,0.05
939,459,"5 Male",0.1,0.0599144689515278
940,460,"5 Male",0.275,0.229233673187595
941,461,"5 Male",0.8,0.652608179459495
942,462,"5 Male",0.275,0.160078105935821
943,463,"5 Male",0.2,0.114354374979373
944,464,"5 Male",0.225,0.153954288920196
945,465,"5 Male",0.1,0.0599144689515278
946,466,"5 Male",0.15,0.0916375245051714
947,467,"5 Male",0.3,0.206310694255297
948,468,"5 Male",0.15,0.0843527392286973
949,469,"5 Male",0.075,0.0553253778649314
950,470,"5 Male",0.05,0.05
951,471,"5 Male",0.1,0.0599144689515278
952,472,"5 Male",0.125,0.073270660864972
953,473,"5 Male",0.075,0.0553253778649314
954,474,"5 Male",0.35,0.244293854158239
955,475,"5 Male",0.025,0.025
956,476,"5 Male",0.025,0.025
957,477,"5 Male",0.15,0.126845353047495
958,478,"5 Male",0.1,0.0599144689515278
959,479,"5 Male",0.2,0.102532046272473
960,480,"5 Male",0.075,0.075
961,481,"5 Male",0,0
962,482,"5 Male",0.2,0.134926380686388
963,483,"5 Male",0.4,0.303399541943099
964,484,"5 Male",0.4,0.170970082853022
965,485,"5 Male",0.175,0.0705972687784333
966,486,"5 Male",0.675,0.328921119060638
967,487,"5 Male",0.5,0.234793963142593
968,488,"5 Male",0.525,0.368620957429729
969,489,"5 Male",0.15,0.0843527392286973
970,490,"5 Male",0.225,0.153954288920196
971,491,"5 Male",0.125,0.0639260389945948
972,492,"5 Male",0.1,0.0599144689515278
973,493,"5 Male",0.275,0.133913002758105
974,494,"5 Male",0.1,0.0784464540552736
975,495,"5 Male",0.05,0.0348991220226056
976,496,"5 Male",0.25,0.142099640014701
977,497,"5 Male",0.2,0.114354374979373
978,498,"5 Male",0.15,0.0763762615825973
979,499,"5 Male",0.275,0.226420020406822
980,500,"5 Male",0.225,0.115954787829192
981,501,"5 Male",0.2,0.114354374979373
982,502,"5 Male",0.05,0.0348991220226056
983,503,"5 Male",0.15,0.0916375245051714
984,504,"5 Male",0.05,0.05
985,505,"5 Male",0,0
986,506,"5 Male",0.05,0.0348991220226056
987,507,"5 Male",0.05,0.05
988,508,"5 Male",0.65,0.35
989,509,"5 Male",0.25,0.181694305119397
990,510,"5 Male",0.05,0.05
991,511,"5 Male",0.275,0.151858149059895
992,512,"5 Male",0.2,0.108604197869474
993,513,"5 Male",0.275,0.138617255743084
994,514,"5 Male",0.125,0.0639260389945948
995,515,"5 Male",0.1,0.0599144689515278
996,516,"5 Male",0.5,0.272688419920932
997,517,"5 Male",0.8,0.724303378851283
998,518,"5 Male",0.025,0.025
999,519,"5 Male",0.1,0.0599144689515278
1000,520,"5 Male",0.3,0.134926380686388
1001,521,"5 Male",0.2,0.134926380686388
1002,522,"5 Male",0.225,0.200919361295993
1003,523,"5 Male",0.075,0.075
1004,524,"5 Male",0.1,0.0697982440452113
1005,525,"5 Male",0.125,0.0529574091085202
1006,526,"5 Male",0.05,0.0348991220226056
1007,527,"5 Male",0.1,0.0599144689515278
1008,528,"5 Male",0.1,0.0784464540552736
1009,529,"5 Male",0.275,0.107342609887388
1010,530,"5 Male",0.75,0.401519549608669
1011,531,"5 Male",0.275,0.160078105935821
1012,532,"5 Male",0.2,0.114354374979373
1013,533,"5 Male",0.125,0.0639260389945948
1014,534,"5 Male",0.15,0.0916375245051714
1015,535,"5 Male",0.375,0.188405931095056
1016,536,"5 Male",0.125,0.0815514624371692
1017,537,"5 Male",0.35,0.121686861688895
1018,538,"5 Male",0.175,0.0791582316693952
1019,539,"5 Male",0.225,0.0979763184364414
1020,540,"5 Male",0.25,0.0930260509419063
1021,541,"5 Male",0.2,0.102532046272473
1022,542,"5 Male",0.325,0.161671953389636
1023,543,"5 Male",0.25,0.10591481821704
1024,544,"5 Male",0.3,0.114354374979373
1025,545,"5 Male",0.275,0.113156913971207
1026,546,"5 Male",0.175,0.0791582316693952
1027,547,"5 Male",0.275,0.123970116332888
1028,548,"5 Male",0.6,0.228708749958746
1029,549,"5 Male",0.375,0.117055213796409
1030,550,"5 Male",0.475,0.220685122010803
1031,551,"5 Male",0.25,0.10591481821704
1032,552,"5 Male",0.35,0.126845353047495
1033,553,"5 Male",0.375,0.210881848071743
1034,554,"5 Male",0.325,0.161671953389636
1035,555,"5 Male",0.425,0.15561087233784
1036,556,"5 Male",0.275,0.113156913971207
1037,557,"5 Male",0.175,0.100559333167934
1038,558,"5 Male",0.2,0.114354374979373
1039,559,"5 Male",0.175,0.106743762202907
1040,560,"5 Male",0.125,0.073270660864972
1041,561,"5 Male",0.2,0.0816496580927726
1042,562,"5 Male",0.175,0.0791582316693952
1043,563,"5 Male",0.125,0.0639260389945948
1044,564,"5 Male",0.25,0.137514567992836
1045,565,"5 Male",0.225,0.110288084299536
1046,566,"5 Male",0.65,0.388207583909856
1047,567,"5 Male",0.725,0.425150802807904
1048,568,"5 Male",0.425,0.217466472511665
1049,569,"5 Male",0.65,0.405965136813116
1050,570,"5 Male",0.325,0.144946939893933
1051,571,"5 Male",0.225,0.0979763184364414
1052,572,"5 Male",0.3,0.125064086135971
1053,573,"5 Male",0.325,0.161671953389636
1054,574,"5 Male",0.475,0.182530292533343
1055,575,"5 Male",0.675,0.259159143266182
1056,576,"5 Male",0.325,0.131009394848085
1057,577,"5 Male",0.225,0.0911992746259952
1058,578,"5 Male",0.35,0.16231498343084
1059,579,"5 Male",0.425,0.151435439404693
1060,580,"5 Male",0.475,0.248037166363099
1061,581,"5 Male",0.35,0.131802104959651
1062,582,"5 Male",0.8,0.506622805119022
1063,583,"5 Male",0.85,0.319354316531309
1064,584,"5 Male",0.525,0.354436171968946
1065,585,"5 Male",1.075,0.804145907796366
1066,586,"5 Male",1.35,1.14776817993521
1067,587,"5 Male",0.725,0.480367781109646
1068,588,"5 Male",0.35,0.173759338431946
1069,589,"5 Male",0.4,0.133012434352235
1070,590,"5 Male",0.25,0.117396981571296
1071,591,"5 Male",0.2,0.114354374979373
1072,592,"5 Male",0.15,0.0763762615825973
1073,593,"5 Male",0.225,0.0979763184364414
1074,594,"5 Male",0.125,0.0639260389945948
1075,595,"5 Male",0.2,0.0816496580927726
1076,596,"5 Male",0.35,0.116299789447965
1077,597,"5 Male",0.35,0.166217343042792
1078,598,"5 Male",0.4,0.174679193130781
1079,599,"5 Male",0.6,0.247552118314611
1080,600,"5 Male",0.65,0.410674866717999
1081,601,"5 Male",0.275,0.118686724032381
1082,602,"5 Male",0.4,0.198713813025616
1083,603,"5 Male",0.45,0.192653535174895
1084,604,"5 Male",0.4,0.167178700643108
1085,605,"5 Male",0.55,0.331952267189588
1086,606,"5 Male",0.325,0.115400639912904
1087,607,"5 Male",0.35,0.136579083881267
1088,608,"5 Male",0.3,0.144115338424578
1089,609,"5 Male",0.2,0.0733799385705343
1090,610,"5 Male",0.4,0.137747446344239
1091,611,"5 Male",0.175,0.0608434308444476
1092,612,"5 Male",0.675,0.360532903295905
1093,613,"5 Male",1.5,0.8865085650446
1094,614,"5 Male",0.825,0.493401978938586
1095,615,"5 Male",1.125,0.539690675888537
1096,616,"5 Male",0.425,0.175
1097,617,"5 Male",0.1,0.0599144689515278
1098,618,"5 Male",0.15,0.0674631903431942
1099,619,"5 Male",0.375,0.127538330085609
1100,620,"5 Male",0.225,0.0838764353692765
1101,621,"5 Male",0.35,0.131802104959651
1102,622,"5 Male",0.3,0.108604197869474
1103,623,"5 Male",0.925,0.444896271402326
1104,624,"5 Male",0.725,0.255672817764403
1105,625,"5 Male",0.425,0.15561087233784
1106,626,"5 Male",0.4,0.133012434352235
1107,627,"5 Male",0.35,0.104697366067817
1108,628,"5 Male",0.525,0.226420020406822
1109,629,"5 Male",0.325,0.0904936603531019
1110,630,"5 Male",0.35,0.0983843848356393
1111,631,"5 Male",0.275,0.101194785514791
1112,632,"5 Male",0.525,0.156022269942303
1113,633,"5 Male",0.4,0.1229967687714
1114,634,"5 Male",0.75,0.166986871893019
1115,635,"5 Male",0.675,0.153537350337688
1116,636,"5 Male",0.625,0.162857102692624
1117,637,"5 Male",0.55,0.118484013851918
1118,638,"5 Male",1,0.397104907665856
1119,639,"5 Male",0.7,0.240725399467356
1120,640,"5 Male",0.6,0.18187062180826
1121,641,"5 Male",0.475,0.123970116332888
1122,642,"5 Male",0.35,0.104697366067817
1123,643,"5 Male",0.7,0.256205046088139
1124,644,"5 Male",0.575,0.217466472511665
1125,645,"5 Male",0.55,0.17153156246906
1126,646,"5 Male",0.975,0.278474553457002
1127,647,"5 Male",0.9,0.305505046330389
1128,648,"5 Male",1.35,0.505799696849784
1129,649,"5 Male",0.95,0.272570856466482
1130,650,"5 Male",0.675,0.187382441779318
1131,651,"5 Male",0.45,0.142999013803305
1132,652,"5 Male",0.525,0.147576577253459
1133,653,"5 Male",0.6,0.137747446344239
1134,654,"5 Male",0.5,0.15191090506255
1135,655,"5 Male",0.725,0.167896106459032
1136,656,"5 Male",0.6,0.178311165648346
1137,657,"5 Male",0.525,0.138617255743084
1138,658,"5 Male",0.725,0.186009029281804
1139,659,"5 Male",0.7,0.148496740877644
1140,660,"5 Male",0.9,0.201913919206257
1141,661,"5 Male",0.875,0.310474203065618
1142,662,"5 Male",0.575,0.151435439404693
1143,663,"5 Male",0.825,0.15561087233784
1144,664,"5 Male",0.675,0.13581425853169
1145,665,"5 Male",0.625,0.170547760060162
1146,666,"5 Male",0.825,0.18908517955727
1147,667,"5 Male",0.775,0.191108440152276
1148,668,"5 Male",1.1,0.201913919206257
1149,669,"5 Male",1,0.182574185835055
1150,670,"5 Male",0.9,0.170970082853022
1151,671,"5 Male",0.975,0.200919361295993
1152,672,"5 Male",0.925,0.19737865470545
1153,673,"5 Male",0.825,0.182178765403937
1154,674,"5 Male",0.925,0.251629306107829
1155,675,"5 Male",0.8,0.160926802918084
1156,676,"5 Male",0.85,0.187937523716029
1157,677,"5 Male",0.675,0.153537350337688
1158,678,"5 Male",0.875,0.152700057931579
1159,679,"5 Male",0.675,0.157657125531227
1160,680,"5 Male",0.775,0.194433760390235
1161,681,"5 Male",0.85,0.207395324230853
1162,682,"5 Male",0.875,0.196728043443031
1163,683,"5 Male",0.725,0.151858149059895
1164,684,"5 Male",0.725,0.160078105935821
1165,685,"5 Male",0.725,0.164033689472777
1166,686,"5 Male",1.075,0.209967946271659
1167,687,"5 Male",0.775,0.149732667761153
1168,688,"5 Male",0.85,0.194639706598154
1169,689,"5 Male",0.7,0.164862024673626
1170,690,"5 Male",0.85,0.184495153157099
1171,691,"5 Male",1.175,0.398534977392359
1172,692,"5 Male",1.15,0.23629078131263
1173,693,"5 Male",0.975,0.227831190318734
1174,694,"5 Male",0.675,0.144946939893933
1175,695,"5 Male",0.7,0.172463299700515
1176,696,"5 Male",0.825,0.163642433842345
1177,697,"5 Male",0.85,0.173759338431946
1178,698,"5 Male",1,0.196116135138184
1179,699,"5 Male",0.9,0.155250005161237
1180,700,"5 Male",0.925,0.176822016844695
1181,701,"5 Male",0.825,0.159677158265654
1182,702,"5 Male",1,0.167943824551926
1183,703,"5 Male",1.075,0.187382441779318
1184,704,"5 Male",0.9,0.151064598170825
1185,705,"5 Male",1.05,0.223463414088073
1186,706,"5 Male",0.7,0.168705478457395
1187,707,"5 Male",1,0.205688337801861
1188,708,"5 Male",1.175,0.211488921938158
1189,709,"5 Male",0.875,0.179698822107065
1190,710,"5 Male",0.825,0.151435439404693
1191,711,"5 Male",0.9,0.174679193130781
1192,712,"5 Male",0.8,0.160926802918084
1193,713,"5 Male",1.225,0.197703157439477
1194,714,"5 Male",0.925,0.144946939893933
1195,715,"5 Male",0.9,0.167178700643108
1196,716,"5 Male",0.85,0.141194537556867
1197,717,"5 Male",2.125,0.212396279362844
1198,718,"5 Male",2.925,0.330864252898608
1199,719,"5 Male",3,0.275029135985673
1200,720,"5 Male",2.525,0.272659033809534
1201,721,"5 Male",2.25,0.247422611573697
1202,722,"5 Male",1.9,0.228708749958746
1203,723,"5 Male",1.825,0.239891802534136
1204,724,"5 Male",1.575,0.242549228415858
1205,725,"5 Male",1.175,0.208435872201771
1206,726,"5 Male",2.05,0.303716298119791
1207,727,"5 Male",1.925,0.340413587061989
1208,728,"5 Male",1.4,0.262629699337982
1209,729,"5 Male",1.675,0.447768684559109
1210,730,"5 Male",1.525,0.481700380330197
1211,731,"5 Male",1.45,0.665013977103933
1212,732,"5 Male",1.3,0.32462996686168
1213,733,"5 Male",1.175,0.270060534524562
1214,734,"5 Male",1,0.263117405792109
1215,735,"5 Male",1.125,0.270771689237091
1216,736,"5 Male",0.95,0.247940232665776
1217,737,"5 Male",0.775,0.207202056716849
1218,738,"5 Male",0.725,0.220685122010803
1219,739,"5 Male",0.625,0.188405931095056
1220,740,"5 Male",1.15,0.655890469279976
1221,741,"5 Male",0.525,0.160078105935821
1222,742,"5 Male",0.625,0.204712118063517
1223,743,"5 Male",0.45,0.133733374236259
1224,744,"5 Male",0.4,0.155250005161237
1225,745,"5 Male",0.675,0.259159143266182
1226,746,"5 Male",0.55,0.189296944860009
1227,747,"5 Male",0.45,0.163887078071989
1228,748,"5 Male",0.4,0.170970082853022
1229,749,"5 Male",0.325,0.13581425853169
1230,750,"5 Male",0.15,0.0763762615825973
1231,751,"5 Male",0.225,0.110288084299536
1232,752,"5 Male",0.275,0.113156913971207
1233,753,"5 Male",0.075,0.0421763696143487
1234,754,"5 Male",0.175,0.0868796692159732
1235,755,"5 Male",0.3,0.152752523165195
1236,756,"5 Male",0.225,0.131497781983829
1237,757,"5 Male",0.95,0.800600735986133
1238,758,"5 Male",0.3,0.168705478457395
1239,759,"5 Male",0.175,0.133433455997689
1240,760,"5 Male",0.175,0.100559333167934
1241,761,"5 Male",0.15,0.0843527392286973
1242,762,"5 Male",0.125,0.0890656628993031
1243,763,"5 Male",0.25,0.111803398874989
1244,764,"5 Male",0.2,0.119828937903056
1245,765,"5 Male",0.125,0.102453867041683
1246,766,"5 Male",0.25,0.166986871893019
1247,767,"5 Male",0.175,0.0868796692159732
1248,768,"5 Male",0.225,0.115954787829192
1249,769,"5 Male",0.125,0.0815514624371692
1250,770,"5 Male",0.2,0.119828937903056
1251,771,"5 Male",0.125,0.0815514624371692
1252,772,"5 Male",0.175,0.128539627731824
1253,773,"5 Male",0.25,0.146541321729944
1254,774,"5 Male",0.25,0.12785207798919
1255,775,"5 Male",0.575,0.478897639081619
1256,776,"5 Male",0.05,0.05
1257,777,"5 Male",0.6,0.528422907556787
1258,778,"5 Male",0.075,0.0553253778649314
1259,779,"5 Male",0.075,0.0553253778649314
1260,780,"5 Male",0.125,0.102453867041683
1261,781,"5 Male",0.05,0.05
1262,782,"5 Male",0,0
1263,783,"5 Male",0.075,0.075
1264,784,"5 Male",0,0
1265,785,"5 Male",0.125,0.125
1266,786,"5 Male",0.075,0.075
